Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1
58199.0,0.340390790889508,2.01523346310003,-2.77732956104823,3.81202413104427,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.548681056661142,-2.34404166261939,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.0667394504128529,-1.49528077472825,-4.42475717388751,-0.619323237398381,-0.231198386269899,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.732328138266652,0.0580797142765515,0.55314334331356,0.318832445723953,1.75,1
170593.0,1.95791313290627,-0.228855498601878,-0.896510072091614,0.124126216112656,-0.274093027146246,-0.228241021168358,-0.659934450979687,0.212686531327233,1.14796168832081,-0.525247853975541,1.18493312469871,0.460444430071322,-0.987811299127901,-0.915886933782996,0.297580476414664,0.808783520229001,0.295765347870289,0.813386243860541,0.0758748948377293,-0.213403929388519,-0.222091657513208,-0.579219171655949,0.41910119483752,0.545718082796592,-0.560621720619155,-0.329814647436004,0.0136265197775372,-0.0154015407287794,0.85,0
43475.0,0.977215944104613,-1.52526073248482,1.40627000276207,-0.082649552183839,-2.04391208666743,0.267737029892017,-1.34431125497843,0.297745857821259,0.612473835556716,0.223230521260259,-0.691946410189059,-0.490211789144593,-1.04338467128572,-0.936291753397462,-0.763813584177896,0.302890008691056,1.27911842363024,-1.8308635931792,0.442573794917649,0.221761023730401,0.213245619778286,0.566248034166958,-0.099751012920399,0.4477412549281,0.241376278931829,-0.121029876535504,0.0575140050576716,0.0493342237678202,150.0,0
136374.0,2.04463179745578,-0.321454048631647,-0.647914405126403,0.238862556027639,-0.102301156890269,0.227977722128836,-0.586341345415411,0.0015299292803319,1.30374447217121,-0.208658319928201,-1.40185211607689,0.921467920575541,1.58724459690494,-0.520418866306228,0.42249873864272,0.240389374335613,-0.85106237828593,0.295062797493184,0.0332623934250988,-0.0934399855803031,0.154659084290518,0.745075343354806,0.0573218182278117,0.144528097079557,0.0615970918464412,-0.21011814839002,0.0455020667186314,-0.034276090925418,4.99,0
159844.0,-0.408110816961726,3.13294449795257,-3.09802976350239,5.80389261500645,0.890608919007457,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.339583134189158,-1.00572315400358,0.334315623693923,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.538374705312947,-0.217988987498016,-1.04265661749863,0.314388820647828,0.54324357594221,0.233851015408581,0.119603460907874,45.51,1
93833.0,1.70228305050127,-1.29531115281195,-0.302867552212166,-0.275900733829764,-0.69996364272789,1.00361959041644,-1.26408232518044,0.277833809309875,2.77173708633582,-0.390519400747789,0.764543885879164,-2.00778949794758,1.87219948025876,1.10839939453482,-0.293551513838504,1.39094991219872,-0.560710144461444,1.40362781019286,0.171138570681049,0.229326873237842,0.108374794277565,0.276370794774335,0.0323142725993082,-0.324487522357351,-0.66423810378279,1.2030412620985,-0.113871881352898,-0.0353311611392525,179.4,0
65943.0,-0.918825055689461,1.35674298975074,2.24889834204389,1.59768378913603,0.498256183885227,0.550601334382171,1.34773056167474,-1.46498280714286,-0.831972349900172,4.37974057532435,0.320926958282049,-0.600845259965828,1.44263251543206,-1.80342975027303,1.47536665693436,-2.55166585480677,-0.280931663249885,0.556255765265089,-0.399177592645595,0.5213408825886,-0.64548902634607,-0.0844316253959114,-0.155237310412293,0.0371487084764719,-0.725359433770227,-0.148520677735638,-1.59288159414708,-1.50546406972254,6.67,0
77964.0,-1.0992205399819,-0.225380169512523,2.23609622309639,-1.95218436223515,0.381963286964676,0.778481706912923,-0.347528696015362,0.684615470176777,1.29099667901316,-1.98336114601385,0.472268675752645,0.705573880985956,-0.765868166232884,-0.0500336005769512,1.69156434041279,-1.59157767838185,0.92240956612706,-1.71600635770605,-1.76633317375708,-0.231936108699106,0.233165468087911,0.841352181850803,-0.0355045993529793,-0.638466694134395,-0.152733741382641,-0.738612533511416,0.204380952392629,0.107399529734496,1.0,0
35906.0,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,9.13,1
77534.0,0.526314503001628,-1.82072928270748,-0.393547935199826,-0.0866934689040906,-1.26761465628491,-0.877025675312968,0.446020211973338,-0.468469622992272,-0.997215852050291,0.383111745774657,-0.568914472843047,0.493995667676564,1.18956109283207,-0.0674661924210425,-0.0911279891765188,-1.78233087081314,0.273108955552616,0.570530767641519,-0.615321440601627,0.488671573809242,-0.162269791804996,-0.848566958031686,-0.417607649352306,0.494741488268655,0.298804169316783,1.03970202589413,-0.148623883919714,0.0794411396205684,462.4,0
54505.0,-0.353792108304488,1.51225588621734,0.569442245850831,0.848321656233073,1.09054794510436,-0.437076206003275,0.941752422539719,-0.148977605451128,-0.921002632223538,-1.02888097646847,-0.684509620092985,-0.310181737376326,1.02828034540524,-1.6272788879046,1.23523102305346,0.454574015189929,0.769429539815433,1.05686130759534,0.592025410660823,0.167693880858266,-0.0322122206561078,0.0041615323221146,-0.463040297298229,-0.687307871850703,0.375869881460105,-0.191767796214054,0.137672734335323,0.13970182930052,1.0,0
63578.0,-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355,1.30199897093176,-0.135257522932592,-0.431520921685507,-0.0913533730643921,-0.921051995675577,-0.61381552858098,0.198913055533638,0.0160870050482155,2.20626377523102,-0.527140627794259,-0.0572786796405291,0.448655661077036,1.16443546519237,0.861306751100051,0.340330752683629,0.76016976216338,0.353376975218638,-0.778892742566353,-0.0706811598435952,-0.0333546437243291,-0.0619624216383359,-0.0626865318467909,290.18,1
929.0,-1.49721967633867,-0.0563577408026158,0.391664973834419,-0.821052203159231,1.07493637995665,-0.156459647307985,-0.315579558482419,0.774996876008965,-0.0313811736903779,-0.634078700791239,-0.975723060261547,-0.3173824715065,-1.28828116868383,0.649946432837182,-0.707254633305376,0.884564211151502,-0.898313366793122,0.719325434128295,0.710715659501042,0.153644178467132,-0.14494814412503,-0.805371126512722,-0.253310958536525,-1.40007306943111,-0.0540982505467428,0.379687581902879,0.177727038250105,-0.0597095951672939,1.0,0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
167552.0,0.62945152035402,-0.707467125891381,0.629494250991982,-1.94231259521348,-0.772134873061785,-0.575655569960749,-0.0930940778624549,-0.488100819747435,-1.61582760661327,2.05146852223712,0.433935049672549,-1.68573202544029,-1.76988703498662,-0.226242583304294,-0.588645066744921,-1.00661205296956,0.46820092860924,0.797761274219634,1.06540544843848,-0.31222525649702,-0.0421671885629556,0.632068928594256,0.0923577572948704,0.0188977312431359,-1.64259005036157,-0.296532185077031,-0.146871544637803,-0.180971417388174,10.0,0
30852.0,-2.83098405592803,0.885657038258755,1.19993009832405,2.86129223993172,0.321668777779154,0.289966026429405,1.7677604489638,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.222741128141729,-0.913786970583513,1.60333192308268,-1.0245020918608,0.0220452070437295,-0.940684674142594,0.484758940230455,-1.01692314354721,0.546589339675499,0.334970736976198,0.172105676221893,0.623590288019672,-0.527114316331261,-0.079214654387473,-2.53244529803097,0.311176714703215,104.81,1
165981.0,-5.76687873469586,-8.40215367768915,0.0565432462509224,6.9509829448522,9.88056402552862,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.68866993252224,-1.47514531556892,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.327463514418321,0.0914699151148088,1.30794073758635,2.49322389130791,0.880395096548056,-0.130435547668829,2.24147141354365,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.583799418317518,0.0,1
66329.0,1.52207321420858,-1.07138126931037,0.103786744221518,-1.62102055737987,-1.13932593906254,-0.242651748086973,-1.05133729140527,-0.0277552418491888,-1.9816580127602,1.62120008125223,0.406334442548698,-0.699155762833244,0.112144934342327,-0.0698698832869244,-0.0236299999010928,0.0573967301180861,-0.0162697787778824,0.778737374809739,0.357194449896985,-0.306724580197876,-0.218231041544083,-0.302351789028207,-0.0803340901476524,-0.532008421358833,0.449982675291463,-0.171533870105645,0.0209772428517986,0.0025484792461539,20.0,0
59621.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,0
33663.0,1.15281511212297,-0.714168102756797,-0.03219602742806,-1.33634930439498,-0.826623612393113,-0.738013710954194,-0.19767307265638,0.0094858504650903,1.59981234918924,-0.990234042156602,0.685935059051642,0.562782716426827,-1.8084593840299,0.534437366679806,-0.0021709738931371,-0.649106742268327,0.0146636115397288,0.272265623930889,1.55920777369368,-0.0520932278497766,-0.162589644071684,-0.456204837394117,-0.129340425857712,0.0183247529901322,0.519643265514851,-0.082658894896435,-0.0187501751635854,0.0061215021361374,73.11,0
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93,1
162939.0,1.697471518152,-1.5329357260328,-1.60779770347109,-0.46446809808142,-0.940896196649621,-0.703257502847717,-0.620343973354248,-0.150481734946872,0.214026758635894,-0.0057679457915262,-1.04252125210538,-1.43176289121391,-0.574648054656534,-1.90784967971953,0.505535572553227,1.91886806387783,1.21009528098933,-0.0896583738283965,0.360726358824601,0.502121354025354,0.339853473165619,0.466536870911931,-0.182387004155875,-0.694466206032429,-0.189668095600577,-0.0751128545339598,-0.0249471008765491,0.0240878911079496,269.0,0
24471.0,0.877884905522931,-0.188060660237979,1.23091914080392,3.03192522718196,-0.431312478248864,1.02822505813049,-0.482209599748772,0.0867843884609542,1.63078802656473,-0.101373610446393,-0.935949682489413,-1.76864371303593,2.95561847031937,0.417754544283534,-2.24247954692577,0.25964708397265,0.344891287298068,0.106364348778971,-0.50913337864293,0.185947445524416,-0.115642316403326,-0.0100586376018248,-0.334017153458022,-0.439642656994356,0.627315841494825,0.157074180217229,0.0045167369635122,0.0434135972253438,151.67,0
37167.0,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31,1
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83,1
59011.0,-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1389.56,1
97505.0,2.01719130299215,-0.496112578283775,-0.275607813220073,0.13811550227405,-0.292036473628704,0.645041760118296,-1.08252841766994,0.159766610754499,2.46387225946927,-0.227901481678188,0.591007264297406,-1.78316574156591,2.25212079718296,1.17314076602312,-0.59990680093026,1.21577289499967,-0.663773303047514,1.20723109966879,0.286208764835281,-0.135404514947975,-0.147891481580392,-0.0512301881011084,0.141354080121269,-1.41225228453206,-0.462942742626527,0.506592363972922,-0.0439942431908302,-0.0664563524401116,15.95,0
152165.0,-4.67323076642011,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.20845385727171,-4.28795983864998,-5.65176527245489,-1.23588925526129,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.296288558436571,0.374802036063765,-2.6785437691689,0.412367567109485,1.0,1
166883.0,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
54201.0,-2.47019187696489,-1.80823357984101,1.62919026596247,1.81356648587803,0.941085642130632,-0.367067357586269,0.485659492109687,0.210381546154115,-0.894672438665174,-0.484744262055562,0.304467687616183,0.208979644331484,0.276192663355852,0.420820733944865,1.93298039624848,-0.962146308434605,0.60413167070005,-0.622428770363994,-0.202118994034955,1.2883000977075,0.536112323805689,0.470603190431976,0.93921518449391,0.0569593713738857,0.437737697709646,-0.120899873412303,-0.0659615073247532,0.141667280101759,360.0,0
39196.0,1.03797711040759,-0.203446878530854,-1.36466844792085,0.129930204462067,2.20049877373297,3.30417890099114,-0.0716433613880484,0.740174774463459,-0.345341253282647,0.0331669573624627,-0.0289277711088547,0.135997101204569,-0.0193684162551511,0.641192258604141,1.07653657440028,0.516045543261575,-0.923495679549105,-0.226907781725074,0.172795892282884,0.243801625149206,-0.445043940797385,-1.78971354514183,0.0780811004274457,0.922803370667699,0.359141027153588,-0.837276697693526,-0.0119461111796261,0.0453972009515655,135.0,0
77196.0,-0.0701929638418651,-2.84568341390088,-0.750999162177856,0.169308073088282,-1.62112043523123,-0.779098645505643,0.818078978717691,-0.517244541339406,-0.950103966302359,0.255584079641778,-0.6584888812967,0.213569510938385,0.69339956444825,0.112080952804035,0.0081618893142098,-1.71577905581252,0.313753346399724,0.701373166717675,-0.710151194585647,1.08172777595487,0.0183590684351209,-1.0565611056799,-0.68295656773835,0.495483809452487,0.166859245183264,1.00864041814477,-0.210528511481818,0.131983164502793,770.96,0
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1
34392.0,-0.414015912486738,1.01280216981824,1.15068679475261,-0.177316487203297,0.449087976014962,-0.0078822845796305,0.519856290827823,0.23153224804703,-0.642967575569854,-0.386962078720865,1.42365468035808,0.615076255010535,0.123531211778938,-0.23382394911612,0.464093477391995,0.379477822413924,-0.0859831038278338,0.0089763669541745,-0.0365570657112765,0.111328366691569,-0.204120725350213,-0.519341044407392,-0.0356025543974312,-0.358149095391592,-0.217243137825141,0.104297349383686,0.257623931944297,0.0817793500825033,3.56,0
41203.0,-8.42681446458936,6.24165891255794,-9.94646974501132,8.19961393161759,-8.21309336768256,-2.52204605104398,-11.6430282742756,5.33950009801351,-7.05101582770698,-12.2653238444006,7.04773274001302,-13.7429528415799,0.821627223133927,-14.1074642630375,1.02047093981622,-11.8478871921138,-21.6739867132891,-7.78404247450965,3.20430921695579,0.563869352833826,2.42746037443776,0.692666548056743,0.0203051671536146,0.499809093124917,0.467593621860553,0.483161969665241,1.19567086957704,0.198294350072086,88.23,1
56779.0,-5.1241243322476,4.00721171904139,-2.37677946756484,0.0329081442387211,-2.91114084759296,-0.420030636383475,-3.11038705511272,4.23769413664724,-1.78491182414156,-1.92970947598774,-0.282478539304485,1.21612057827275,-0.981664281861067,3.00658126972826,0.388139780000181,1.53001902337031,1.69256216562535,0.558842016971772,0.091384338042798,-1.29578156423437,0.397613043112703,-0.845720558385901,0.358892999567387,-0.408447219725991,0.125479523595008,0.0679225615224588,-2.47860833502518,-0.589445428044239,5.99,0
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1.0,1
96717.0,-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,1.0,1
119555.0,1.45152987260192,-0.461720398274581,-2.56709122958869,1.27664804688433,0.280618938290305,-1.13662218327641,0.629866668188263,-0.295542740318157,0.568462467691555,-1.25185278610651,0.140790260039997,-0.173555065224574,-0.57753646917215,-2.60397259985175,-0.144729791208329,0.381780631557948,2.32269060707483,0.470659739849203,-0.560963300149739,0.411055083865805,-0.0337618044176743,-0.506565055992301,-0.0742422389196282,0.88836011995482,-0.101258816473355,0.238223309399075,-0.079666042864568,0.0571264727372666,289.23,0
23424.0,1.1345968207864,0.203134483942948,0.619769868640829,0.611474607324304,0.0065772439892551,0.315290060949662,-0.305220936392878,0.151195678318926,1.09320639414808,-0.349830914597334,2.84830468488677,-1.38317527352254,1.62502244954597,1.96840909805089,0.122577559341427,-0.111601126898727,0.633427955426701,-0.654968100615683,-0.755341454224528,-0.204523280553985,-0.302988847057291,-0.602640375808588,0.199478647608197,-0.358834496320879,0.0099864573928023,0.0985705941973933,-0.0275845842969194,-0.0049479009916508,0.89,0
32449.0,1.35496259171978,0.232264834869604,-0.244450616412578,-0.125752346137162,0.141870200390232,-0.817400925736844,0.358254319932826,-0.309207524487642,-0.131934794071361,-0.159344518092927,-0.76324333594867,0.41875446714183,0.972230176106043,0.215681924228399,0.825116410759139,0.324652649286472,-0.552892999501414,-0.833895528264829,0.589980867037501,0.0097779461049469,-0.488313062874011,-1.42276923533214,0.0934099484321608,-0.41293327062334,0.238567193258242,0.671111479806976,-0.097426068699748,-0.0025287792297123,10.0,0
128187.0,1.8696154921027,-0.511406581192165,-1.87317045974161,0.118173490064372,0.334226629903186,-0.70649930871159,0.438781912217788,-0.432998519504298,0.320426130272761,0.0764012510142308,-1.44434866900768,0.332971591086847,1.24567210376397,0.202739943056195,0.61471746997411,0.31247494122747,-0.899228666855621,-0.0399291882478052,0.106596611717408,0.195023185620369,0.243362100680569,0.539654653227266,-0.224132275510508,-0.893264292909431,0.173251477904582,0.830184238104167,-0.113307138327329,-0.0526689209145839,154.55,0
163406.0,-1.01299382601245,0.71264718002678,0.152432700825643,-0.918602216730487,0.0144231913313112,-1.17284791445559,1.19689372994607,0.156973774352433,-0.320974693545252,-1.30448046053474,-1.28287029117315,-0.491059950419933,-1.00613554849516,0.865019995965401,0.134234926000447,0.186028764086922,-0.572857036576058,0.281286136942642,-0.916501099687119,-0.106720215421174,0.434930534462671,0.874835373792139,-0.131040190413463,0.0397308352588125,0.410998598061088,-0.199852193558664,-0.0777229994140346,0.0505214002169594,118.21,0
8878.0,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.0,1
172532.0,1.97100884438255,-1.04508794803117,-2.36087353298068,-1.30989084450353,0.354997363792768,-0.105141095228003,0.106729635181799,-0.253348879727195,-0.42312844560842,0.48446364290665,0.0243951171643207,0.925191575244164,1.00549369055191,0.477394279170405,-0.159657757829024,-1.87671113948823,-0.614853480382574,1.80814037367456,0.125471144270351,-0.26954231282148,-0.174638241652983,-0.158610384835926,-0.145839730301695,-0.357402762571204,0.380990360852989,-0.603468164842274,-0.0032495651206892,-0.0430502021857301,144.37,0
140317.0,-4.13446666378182,4.30963624272403,-2.81303555129272,-1.57770318432902,0.17230882630914,0.508337816323798,-0.92078848393796,-2.83388420961832,2.01746827143596,3.60744987211465,0.24478690919251,1.27981493342065,0.676672081453958,0.0446240697014652,-0.0843590272665382,-0.135764624544326,-0.875538082557873,0.655022716875316,0.0180378888676685,2.2317118124893,-0.568599474540772,1.24790202075286,0.295680316518394,-0.242009382939495,-0.0865259148833926,-0.27554710886263,0.830090961943314,0.0633370593694793,1.79,0
145019.0,-0.762654282771371,0.959540635582374,1.59824655953052,-0.736642042444068,0.42641873252819,-0.951745305548221,1.11305590347398,-0.115218024812561,-0.953468635922169,-0.781733234111106,1.37097973036911,1.03500264302292,0.12387319975586,0.325056790580084,-1.02554410478159,-0.12892998207355,-0.367042406862439,-0.447437299300294,0.206752224521763,-0.0411368391573382,-0.189252366193743,-0.59042948808412,-0.254982505625514,0.563964838002022,0.410304794191955,0.263861178199993,-0.048193428920369,0.0386163568170086,1.98,0
31658.0,-1.23099484251883,0.417672075511223,1.51020793427787,0.0737632595104274,0.308330129330964,-0.060492298239649,0.225341653411432,0.352806408826222,0.0847639868360599,0.0257117632525385,0.918203666130415,0.326799635761261,-1.37965487074046,0.204588572592924,-0.696935427888412,-0.469715089640444,0.141231810013018,-0.35664242637173,0.310528419010366,0.125662361389812,-0.156878397615792,-0.188314561379597,-0.0887103227209275,0.0280519358021579,-0.0954061322840861,0.262963743954839,0.451962249002501,0.249608192718929,34.46,0
54376.0,-1.39620784143803,-1.10328468797224,0.704566043678376,-0.705701599855304,0.752638602166632,-0.979065837441306,1.51820831226429,-0.457658449269555,-0.156085853210601,-0.848125373594896,-1.02839932051202,0.158222689795499,0.667733609600959,-0.279125232737628,-0.475314693138253,-0.12803123760217,-0.51892830578556,-0.453258229431826,-0.0019429059330543,0.889487574798519,0.195375484965685,0.0727051101657276,0.531918315669848,-0.0738194497964699,0.0641020018987271,0.913270709788447,-0.277348838388954,-0.0710234913141081,288.0,0
59385.0,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,18.98,1
71289.0,1.25967409966114,-0.56292348548062,-0.0873208024317246,-0.529276955036653,-0.74885039136454,-0.566346294831779,-0.516574385487454,-0.0274163051918822,-0.819491100411906,0.277194122713439,1.20642035124695,-0.195295516825608,-0.309176252423389,-1.10233497981373,-0.573347884772837,1.42352851104653,0.960063468573863,-0.599548911430808,1.06386834110302,0.203093353140438,-0.0201406610611686,-0.211495304009372,-0.110079284996728,-0.0771499414664099,0.458301237904098,-0.302954444942096,0.0051013252948211,0.0335995516935241,68.31,0
83893.0,0.886268611505801,-0.598289761367908,1.71185852484895,1.81496178843196,-1.18517154442117,1.02201984184438,-0.930042942019978,0.386524357790479,1.55564730773408,-0.498314217432331,-1.08884137624986,1.35322822302989,0.698467412872014,-1.22397525465293,-1.43533696842547,-0.844608093169424,0.54414321711888,-0.764119597265213,-0.215009757736619,0.0276273792085765,0.0202657539495869,0.457735769022168,-0.15065336792545,0.157807412419806,0.484713224168078,-0.207360341301332,0.115604096157462,0.051925468714642,92.54,0
93888.0,-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,1.0,1
